N1,N2,T_split,mig,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
75000.0,150000.0,291,0,0.0005304937654183606,0.006808114170156855,0.038713333333333336,0.04698666666666667,0.006775442166691653,0.006826347184929438,-0.02281945919372377,-0.1464434936404279
75000.0,150000.0,237,0,0.0004294284654378089,0.006851661328734491,0.039733333333333336,0.04735333333333333,0.006834277520075902,0.006857280995610042,-0.0788920970068539,-0.15601505120066309
75000.0,150000.0,347,0,0.0009265723652984725,0.007425467069064589,0.041286666666666666,0.04874666666666667,0.007428650805526494,0.007394787878787847,0.06863779531543206,-0.016271045243015078
75000.0,150000.0,358,0,0.0006346351980364151,0.00685529902685391,0.04005333333333334,0.04771333333333334,0.006846449698239383,0.006846756936453065,-0.09881697826859742,-0.18266028055323502
75000.0,150000.0,287,0,0.0006031122006902034,0.007014082902192643,0.04036,0.04905333333333333,0.006986654197216876,0.00702460069044875,-0.05832710571095067,-0.18863823694973336
75000.0,150000.0,388,0,0.0011467553705396538,0.007039083312802784,0.04082,0.0496,0.007002514339867395,0.0070434008438818,-0.08740986849022618,-0.21297382264502498
75000.0,150000.0,376,0,0.0009959889030444202,0.007299820255399521,0.04074,0.049613333333333336,0.0072753314379770135,0.0072952558496355326,0.04352407891695303,-0.11074594741162484
75000.0,150000.0,331,0,0.0007557998411911182,0.0072583454463332475,0.04046,0.048966666666666665,0.0072329562571700114,0.0072618077824659275,0.047033137845888875,-0.08520336294519595
75000.0,150000.0,221,0,0.00035190271782137295,0.007000666214995498,0.039273333333333334,0.047086666666666666,0.00699608808419379,0.006995393598431507,0.035310092680112024,-0.07986127692617168
75000.0,150000.0,216,0,0.0005253643078303449,0.007192717520735811,0.0406,0.04819333333333333,0.007174697989924746,0.007195629800110764,0.008844962649898022,-0.0647796774811773
75000.0,150000.0,261,0,0.00048777232385177616,0.007287090211053578,0.04086666666666667,0.048666666666666664,0.007273137812359779,0.007286831777692498,0.03222075901905794,-0.05622079543377609
75000.0,150000.0,324,0,0.0006572787765982691,0.007075260634803308,0.040093333333333335,0.04838666666666667,0.007055068581974219,0.0070768632314707714,-0.005127611655440542,-0.1266874270991154
75000.0,150000.0,261,0,0.000926473866412314,0.006939031062659093,0.03992,0.0475,0.006928268741583191,0.006924101862506897,-0.05003432304501216,-0.1365447722198972
75000.0,150000.0,287,0,0.0003300659369436243,0.006750258992362658,0.039426666666666665,0.04784,0.006757080652401692,0.006734528150705296,-0.09043543526338953,-0.23796850076324183
75000.0,150000.0,276,0,0.00019978942272236289,0.0066491064096247145,0.039213333333333336,0.04681333333333333,0.006630017956007869,0.0066628822401226745,-0.13339793123213714,-0.20637724262504079
75000.0,150000.0,224,0,0.00047064099090809997,0.006169145212285436,0.03698666666666667,0.04486,0.006173612649009985,0.006153069428461805,-0.17361918233933987,-0.3112067957377083
75000.0,150000.0,380,0,0.0006864033101670053,0.006922516424406658,0.03970666666666667,0.048426666666666666,0.0069224120903786665,0.0069036272428929955,-0.03542157335379133,-0.2017226541229501
75000.0,150000.0,326,0,0.0006672932285582966,0.006964006836659257,0.03990666666666667,0.048253333333333336,0.006931174622175757,0.006978263308187299,-0.04759930930037771,-0.15994776757325566
75000.0,150000.0,267,0,0.0005851709311983644,0.006982455243491792,0.040646666666666664,0.048446666666666666,0.006957783929373106,0.006990792396539185,-0.09427757465260635,-0.16641066222462236
75000.0,150000.0,355,0,0.0010263348953997165,0.006809391373080407,0.03864,0.04711333333333333,0.006797987430794619,0.006792869113071601,-0.005774819394164007,-0.16878666021218972
75000.0,150000.0,317,0,0.0005842467329263412,0.006796047877145435,0.039553333333333336,0.048126666666666665,0.006775564866078211,0.006800657886885692,-0.09195318453952998,-0.22710277318202424
75000.0,150000.0,399,0,0.0005864156750532423,0.006614592264104448,0.03838,0.04704,0.006633485460621559,0.006580192558496306,-0.06337600492211697,-0.25595984150169326
75000.0,150000.0,276,0,0.0006764759800345077,0.0070776589061345005,0.040233333333333336,0.048146666666666664,0.007072764726420328,0.007063414567617039,-0.00833832993213113,-0.11756192888217447
75000.0,150000.0,316,0,0.0009776316620077052,0.007194460458240937,0.04086,0.048773333333333335,0.007179330141154247,0.007181484123939782,-0.009977969871657784,-0.1066910766013527
75000.0,150000.0,213,0,0.0007013242843684209,0.006568410630697193,0.03831333333333333,0.045406666666666665,0.0065708913162751915,0.006547516515364591,-0.08818991441992627,-0.16846154412366332
75000.0,150000.0,287,0,0.0005370363801562306,0.0067074165434836295,0.03816666666666667,0.046073333333333334,0.006693559279764644,0.006706873034138804,-0.016092230607703765,-0.1406207727729455
75000.0,150000.0,208,0,0.00047718148847875064,0.006994441980783402,0.04016666666666667,0.047446666666666665,0.007002353733353346,0.006973186122831655,-0.035539686671577364,-0.11222979851111373
75000.0,150000.0,373,0,0.0008265267533160703,0.007090327153650318,0.04032,0.04894,0.007065224699486292,0.00709200758641263,-0.018853847328684316,-0.1539624191001891
75000.0,150000.0,229,0,0.00027960830415740823,0.006651707830335874,0.038533333333333336,0.04646,0.0066506987879695525,0.006645279461279428,-0.06786334760283062,-0.19210141235248276
75000.0,150000.0,379,0,0.0007011693246757877,0.007115554221072527,0.03997333333333333,0.04816,0.007128022345254173,0.007083143246814068,0.03868104030256792,-0.11007422934839331
75000.0,150000.0,373,0,0.001151326410089859,0.0068381271043770845,0.0398,0.04839333333333333,0.006820578582473028,0.006824220176447991,-0.090663035200994,-0.23302375149239143
75000.0,150000.0,206,0,0.00042808512879288774,0.007092654594727739,0.040913333333333336,0.04876,0.00708999600977611,0.0070831733367429225,-0.054889986057527915,-0.1467838446064776
75000.0,150000.0,342,0,0.0007051349801775464,0.007171185739508863,0.0406,0.048426666666666666,0.0071757379420420465,0.0071464211737629,0.00932180261228328,-0.09999468971217856
75000.0,150000.0,389,0,0.0007973842984971835,0.006755094953601055,0.03852,0.04854,0.006716848720634526,0.006771812726420237,-0.03478350708774067,-0.2635766047034199
75000.0,150000.0,290,0,0.0007971398742575575,0.007268220004927328,0.04124,0.04870666666666667,0.0072853030076313295,0.007227980309423298,0.007719393818321165,-0.08323227365212457
75000.0,150000.0,338,0,0.0009029129924390533,0.0067246487230024085,0.03782666666666667,0.04616,0.006719016409796093,0.006706015854749977,0.02577941747152402,-0.14654308776226502
75000.0,150000.0,389,0,0.0006163831284600185,0.006869052311735222,0.04017333333333333,0.048413333333333336,0.006848641827522628,0.006872537356689165,-0.1073063906881242,-0.21395589233591056
75000.0,150000.0,261,0,0.000568436579231113,0.007304701999671476,0.04108,0.04888,0.007289248840341226,0.0073035555555555414,0.022316267831030783,-0.06253825828763507
75000.0,150000.0,343,0,0.0007457111733647492,0.007275586556623096,0.040466666666666665,0.04874666666666667,0.007268580976607362,0.007260906363210156,0.06287335121020751,-0.07199794124874913
75000.0,150000.0,376,0,0.0006790038377051388,0.006974941180093633,0.04006,0.04873333333333333,0.006960941194074602,0.006970009973149135,-0.046142651058780904,-0.19228697235834968
75000.0,150000.0,270,0,0.000442780961849909,0.006678946887574918,0.03882666666666667,0.04698,0.00665184797246755,0.006694221796019232,-0.09158629661975694,-0.2030876720848949
75000.0,150000.0,252,0,0.0002651322938558298,0.006875341011743432,0.039406666666666666,0.04758,0.006865979849369119,0.006877412607083437,-0.037372653812869576,-0.16142805112849373
75000.0,150000.0,238,0,0.0007831178566343189,0.007102682618871631,0.04028,0.04840666666666667,0.007087502618584546,0.007095631078719633,-0.0053184895239010675,-0.12004680117812042
75000.0,150000.0,278,0,0.0008081998913815891,0.006925733555062828,0.03984666666666667,0.04812,0.0069026619781536085,0.006926433704129842,-0.05605133523131546,-0.17367125277117085
75000.0,150000.0,251,0,0.0007770633060895094,0.007014295598259005,0.039766666666666665,0.04744,0.0069815621726770204,0.007025243745471533,-0.012628842064028343,-0.08954585822336497
75000.0,150000.0,287,0,0.0007799685907741161,0.006979376693766947,0.0393,0.04714,0.006953488952067506,0.0069835066274559635,0.012881743981943965,-0.08838806656979264
75000.0,150000.0,342,0,0.0006663077726902777,0.007078644986449827,0.04066666666666666,0.04871333333333333,0.007079215920993617,0.007059220389549463,-0.040256887923765874,-0.15393708819633256
75000.0,150000.0,343,0,0.000996034053565631,0.007258521392789668,0.041166666666666664,0.049493333333333334,0.0072603172228042,0.007227835400417645,0.0022788002159508302,-0.13115193918554544
75000.0,150000.0,317,0,0.0008442732910655115,0.007025117126550049,0.03982,0.048786666666666666,0.006985923986233808,0.007040605804884211,-0.014967061880704683,-0.16609880687331255
75000.0,150000.0,269,0,0.0007853806897607507,0.006947276012154065,0.04017333333333333,0.04698666666666667,0.006947412838545627,0.0069253312875591005,-0.06153715962254196,-0.10370016550013791
75000.0,150000.0,383,0,0.0010360449855006948,0.007066651884700685,0.04042,0.049166666666666664,0.0070596737991920466,0.00704437480288104,-0.029480775480186044,-0.1871758166886498
75000.0,150000.0,325,0,0.000950589715996597,0.006888984355752635,0.03966666666666667,0.048113333333333334,0.006862462965734038,0.006889336231513396,-0.0602830779403806,-0.18891113599623166
75000.0,150000.0,238,0,0.00063824400399215,0.006845753161698288,0.03987333333333333,0.04787333333333333,0.006831630505262186,0.00684240992200481,-0.091370612064683,-0.19423405751813294
75000.0,150000.0,317,0,0.0009324687783210939,0.0071375442432454386,0.039953333333333334,0.04822666666666667,0.0071108633847075196,0.00713762775433659,0.03234774372174969,-0.09127654974689724
75000.0,150000.0,339,0,0.0007735344736465866,0.00704447216063069,0.03985333333333333,0.048426666666666666,0.007022331288343638,0.007044833312023111,-0.0006926220005056418,-0.1425588771554349
75000.0,150000.0,211,0,0.00020941674150787293,0.006862358647450098,0.04034,0.048826666666666664,0.006853826624769407,0.006865143502535872,-0.11802587893062101,-0.24141266674473721
75000.0,150000.0,257,0,0.0006716894098623971,0.007169694608688512,0.04055333333333333,0.048133333333333334,0.007178832859494295,0.007141306056343994,0.014528730532690588,-0.08390292370496825
75000.0,150000.0,386,0,0.0008421159173652715,0.006976276279050637,0.04013333333333333,0.0483,0.0069393894957355115,0.0069896835016834405,-0.06205008755808187,-0.15798548963630146
75000.0,150000.0,208,0,0.00040758868132328985,0.006995976841586588,0.04051333333333333,0.04838,0.006980971619532197,0.006999580786770662,-0.07313509063400461,-0.15869018697452444
75000.0,150000.0,224,0,0.0004950978486041313,0.006867548144042057,0.039213333333333336,0.047066666666666666,0.006860609007930629,0.006860893577121409,-0.023931018217918272,-0.13656154134477522
75000.0,150000.0,358,0,0.0008145978133233811,0.006750615094029733,0.03965333333333333,0.04821333333333333,0.006736387350990162,0.006742864595320236,-0.11838754722025314,-0.256578782376482
75000.0,150000.0,300,0,0.001094083467713447,0.007320016219101558,0.04108,0.0491,0.007322260461868456,0.007285772151898689,0.037276055970645136,-0.08347165136990838
75000.0,150000.0,297,0,0.0008351458694326741,0.00688044705181898,0.03932666666666667,0.0474,0.006864209187490722,0.006873719387972525,-0.03161277355116504,-0.15187133419072887
75000.0,150000.0,378,0,0.0009128042703834272,0.007000451773835918,0.03988,0.048,0.007004500473839146,0.006970866214891501,-0.011209284564792492,-0.14758740917528315
75000.0,150000.0,203,0,0.0008183348339861896,0.00685006610823682,0.03917333333333333,0.04631333333333333,0.006840374083495511,0.006837353876315872,-0.030221171538934007,-0.09876405130390019
75000.0,150000.0,280,0,0.0004200858605152291,0.007170538001970896,0.04013333333333333,0.04782666666666667,0.007172185146391386,0.007156846950517794,0.04593189514062746,-0.05800704131377771
75000.0,150000.0,252,0,0.00044096074984989464,0.007034643282417649,0.039593333333333335,0.047093333333333334,0.007012229038854877,0.007044654988705594,0.01609758128848262,-0.059064089763090334
75000.0,150000.0,247,0,0.0008019434857975405,0.006986518231091371,0.04013333333333333,0.04797333333333333,0.006973819143099481,0.006976824106039268,-0.04607993701830848,-0.1434295453142185
75000.0,150000.0,304,0,0.0008391135070047184,0.006795549088445424,0.03886,0.04700666666666667,0.006783221108284793,0.006785087243745405,-0.03138949920323836,-0.16550702408286558
75000.0,150000.0,210,0,0.0004200758580229502,0.00717446169007146,0.04034666666666667,0.04818,0.0071627472691905576,0.0071741259003536804,0.023986855214176636,-0.07299727764145002
75000.0,150000.0,220,0,0.0009816190244066325,0.006815261148066042,0.038253333333333334,0.04629333333333333,0.006804129881789682,0.006799658696671297,0.03031802163307813,-0.11399106568648486
75000.0,150000.0,399,0,0.0012903991411337135,0.006718940009854639,0.039246666666666666,0.048473333333333334,0.006698408898199512,0.006704835357797331,-0.10363200592580903,-0.2877189958413994
75000.0,150000.0,299,0,0.0007311387423462046,0.007163971524184898,0.04055333333333333,0.048773333333333335,0.007147483166242758,0.007159523760814855,0.00013770609990701156,-0.11582687287429666
75000.0,150000.0,249,0,0.0009032710916904163,0.007173063562453779,0.040633333333333334,0.048126666666666665,0.007155848171978727,0.007164385457955015,-0.00248971600153741,-0.07375566350691008
75000.0,150000.0,296,0,0.0009216673501208916,0.006786216432618863,0.03900666666666667,0.04720666666666667,0.0067686288592948,0.006778808507010996,-0.05057148824819697,-0.18061419944097296
75000.0,150000.0,345,0,0.0010636029608817044,0.006977845220497614,0.03984,0.047733333333333336,0.006985878597436352,0.006940156757447885,-0.016627780272883457,-0.14417877604025375
75000.0,150000.0,286,0,0.0005126179984515922,0.007292152007883701,0.04156,0.04942666666666667,0.007296948975011245,0.007272410348207797,-0.012385786743308166,-0.10885629236991085
75000.0,150000.0,211,0,0.0003176414727423804,0.006679927527305559,0.038946666666666664,0.04646666666666667,0.006676903087435856,0.00667446737416354,-0.089437304759466,-0.17977292817595036
75000.0,150000.0,325,0,0.0008518131949133423,0.00723853052886587,0.0399,0.04838666666666667,0.007221627512594192,0.0072307910326897245,0.08845443897662846,-0.06214010834504537
75000.0,150000.0,377,0,0.0009525149377186404,0.006900614067504293,0.03924,0.04766666666666667,0.006843049029876882,0.0069319123726718215,-0.03447481200513754,-0.14356202337522198
75000.0,150000.0,204,0,0.0005694523375969762,0.006944822513755443,0.03868,0.04579333333333333,0.006936217267694211,0.006937617781187349,0.05736341958623353,-0.020326268382442534
75000.0,150000.0,346,0,0.0006617165597909702,0.007083315163833416,0.040806666666666665,0.04882,0.007067082647513639,0.007080811490431694,-0.056910290482345,-0.15138808444347857
75000.0,150000.0,265,0,0.0005390815551447048,0.006610609858750093,0.03984666666666667,0.04722666666666667,0.006605770362611668,0.0066012024037846355,-0.19475416076260527,-0.2581525627337657
75000.0,150000.0,218,0,0.00023119804521354315,0.006967933296378387,0.03948666666666667,0.04634666666666667,0.006973142301361739,0.006956281890636293,0.00657664049592319,-0.048854305972345385
75000.0,150000.0,389,0,0.0012861842793189249,0.0069685745668062755,0.03969333333333333,0.04788666666666667,0.006920877350491346,0.0069804663512764075,-0.035051169455406636,-0.1365456366084962
